Generation,Best Energy
886,23.29187931277481
887,23.29187931277481
888,23.29187931277481
889,23.29187931277481
890,23.29187931277481
891,23.29187931277481
892,23.29187931277481
893,23.29187931277481
894,23.29187931277481
895,23.29187931277481
896,23.29187931277481
897,23.29187931277481
898,23.29187931277481
899,23.29187931277481
900,23.29187931277481
901,23.29187931277481
902,23.29187931277481
903,23.29187931277481
904,23.29187931277481
905,23.29187931277481
906,23.29187931277481
907,23.29187931277481
908,23.29187931277481
909,23.29187931277481
910,23.29187931277481
911,23.29187931277481
912,23.29187931277481
913,23.29187931277481
914,23.29187931277481
915,23.29187931277481
916,23.29187931277481
917,23.29187931277481
918,23.29187931277481
919,23.29187931277481
920,23.29187931277481
921,23.29187931277481
922,23.29187931277481
923,23.29187931277481
924,23.29187931277481
925,23.29187931277481
926,23.29187931277481
927,23.29187931277481
928,23.29187931277481
929,23.29187931277481
930,23.29187931277481
931,23.29187931277481
932,23.29187931277481
933,23.29187931277481
934,23.29187931277481
935,23.29187931277481
936,23.29187931277481
937,23.29187931277481
938,23.29187931277481
939,23.29187931277481
940,23.29187931277481
941,23.29187931277481
942,23.29187931277481
943,23.29187931277481
944,23.29187931277481
945,23.29187931277481
946,23.29187931277481
947,23.29187931277481
948,23.29187931277481
949,23.29187931277481
950,23.29187931277481
951,23.29187931277481
952,23.29187931277481
953,23.29187931277481
954,23.29187931277481
955,23.29187931277481
956,23.29187931277481
957,23.29187931277481
958,23.29187931277481
959,23.29187931277481
960,23.29187931277481
961,23.29187931277481
962,23.29187931277481
963,23.29187931277481
964,23.29187931277481
965,23.29187931277481
966,23.29187931277481
967,23.29187931277481
968,23.29187931277481
969,23.29187931277481
970,23.29187931277481
971,23.29187931277481
972,23.29187931277481
973,23.29187931277481
974,23.29187931277481
975,23.29187931277481
976,23.29187931277481
977,23.29187931277481
978,23.29187931277481
979,23.29187931277481
980,23.29187931277481
981,23.29187931277481
982,23.29187931277481
983,23.29187931277481
984,23.29187931277481
985,23.29187931277481
986,23.29187931277481
987,23.29187931277481
988,23.29187931277481
989,23.29187931277481
990,23.29187931277481
991,23.29187931277481
992,23.29187931277481
993,23.29187931277481
994,23.29187931277481
995,23.29187931277481
996,23.29187931277481
997,23.29187931277481
998,23.29187931277481
999,23.29187931277481
1000,23.29187931277481
1001,23.29187931277481
1002,23.29187931277481
1003,23.29187931277481
1004,23.29187931277481
1005,23.29187931277481
1006,23.29187931277481
1007,23.29187931277481
1008,23.29187931277481
1009,23.29187931277481
1010,23.29187931277481
1011,23.29187931277481
1012,23.29187931277481
1013,23.29187931277481
1014,23.29187931277481
1015,23.29187931277481
1016,23.29187931277481
1017,23.29187931277481
1018,23.29187931277481
1019,23.29187931277481
1020,23.29187931277481
1021,23.29187931277481
1022,23.29187931277481
1023,23.29187931277481
1024,23.29187931277481
1025,23.29187931277481
1026,23.29187931277481
1027,23.29187931277481
1028,23.29187931277481
1029,23.29187931277481
1030,23.29187931277481
1031,23.29187931277481
1032,23.29187931277481
1033,23.29187931277481
1034,23.29187931277481
1035,23.29187931277481
1036,23.29187931277481
1037,23.29187931277481
1038,23.29187931277481
1039,23.29187931277481
1040,23.29187931277481
1041,23.29187931277481
1042,23.29187931277481
1043,23.29187931277481
1044,23.29187931277481
1045,23.29187931277481
1046,23.29187931277481
1047,23.29187931277481
1048,23.29187931277481
1049,23.29187931277481
1050,23.29187931277481
1051,23.29187931277481
1052,23.29187931277481
1053,23.29187931277481
1054,23.29187931277481
1055,23.29187931277481
1056,23.29187931277481
1057,23.29187931277481
1058,23.29187931277481
1059,23.29187931277481
1060,23.29187931277481
1061,23.29187931277481
1062,23.29187931277481
1063,23.29187931277481
1064,23.29187931277481
1065,23.29187931277481
1066,23.29187931277481
1067,23.29187931277481
1068,23.29187931277481
1069,23.29187931277481
1070,23.29187931277481
1071,23.29187931277481
1072,23.29187931277481
1073,23.29187931277481
1074,23.29187931277481
1075,23.29187931277481
1076,23.29187931277481
1077,23.29187931277481
1078,23.29187931277481
1079,23.29187931277481
1080,23.29187931277481
1081,23.29187931277481
1082,23.29187931277481
1083,23.29187931277481
1084,23.29187931277481
1085,23.29187931277481
1086,23.29187931277481
1087,23.29187931277481
1088,23.29187931277481
1089,23.29187931277481
1090,23.29187931277481
1091,23.29187931277481
1092,23.29187931277481
1093,23.29187931277481
1094,23.29187931277481
1095,23.29187931277481
1096,23.29187931277481
1097,23.29187931277481
1098,23.29187931277481
1099,23.29187931277481
1100,23.29187931277481
1101,23.29187931277481
1102,23.29187931277481
1103,23.29187931277481
1104,23.29187931277481
1105,23.29187931277481
1106,23.29187931277481
1107,23.29187931277481
1108,23.29187931277481
1109,23.29187931277481
1110,23.29187931277481
1111,23.29187931277481
1112,23.29187931277481
1113,23.29187931277481
1114,23.29187931277481
1115,23.29187931277481
1116,23.29187931277481
1117,23.29187931277481
1118,23.29187931277481
1119,23.29187931277481
1120,23.29187931277481
1121,23.29187931277481
1122,23.29187931277481
1123,23.29187931277481
1124,23.29187931277481
1125,23.29187931277481
1126,23.29187931277481
1127,23.29187931277481
1128,23.29187931277481
1129,23.29187931277481
1130,23.29187931277481
1131,23.29187931277481
1132,23.29187931277481
1133,23.29187931277481
1134,23.29187931277481
1135,23.29187931277481
1136,23.29187931277481
1137,23.29187931277481
1138,23.29187931277481
1139,23.29187931277481
1140,23.29187931277481
1141,23.29187931277481
1142,23.29187931277481
1143,23.29187931277481
1144,23.29187931277481
1145,23.29187931277481
1146,23.29187931277481
1147,23.29187931277481
1148,23.29187931277481
1149,23.29187931277481
1150,23.29187931277481
1151,23.29187931277481
1152,23.29187931277481
1153,23.29187931277481
1154,23.29187931277481
1155,23.29187931277481
1156,23.29187931277481
1157,23.29187931277481
1158,23.29187931277481
1159,23.29187931277481
1160,23.29187931277481
1161,23.29187931277481
1162,23.29187931277481
1163,23.29187931277481
1164,23.29187931277481
1165,23.29187931277481
1166,23.29187931277481
1167,23.29187931277481
1168,23.29187931277481
1169,23.29187931277481
1170,23.29187931277481
1171,23.29187931277481
1172,23.29187931277481
1173,23.29187931277481
1174,23.29187931277481
1175,23.29187931277481
1176,23.29187931277481
1177,23.29187931277481
1178,23.29187931277481
1179,23.29187931277481
1180,23.29187931277481
1181,23.29187931277481
1182,23.29187931277481
1183,23.29187931277481
1184,23.29187931277481
1185,23.29187931277481
1186,23.29187931277481
1187,23.29187931277481
1188,23.29187931277481
1189,23.29187931277481
1190,23.29187931277481
1191,23.29187931277481
1192,23.29187931277481
1193,23.29187931277481
1194,23.29187931277481
1195,23.29187931277481
1196,23.29187931277481
1197,23.29187931277481
1198,23.29187931277481
1199,23.29187931277481
1200,23.29187931277481
1201,23.29187931277481
1202,23.29187931277481
1203,23.29187931277481
1204,23.29187931277481
1205,23.29187931277481
1206,23.29187931277481
1207,23.29187931277481
1208,23.29187931277481
1209,23.29187931277481
1210,23.29187931277481
1211,23.29187931277481
1212,23.29187931277481
1213,23.29187931277481
1214,23.29187931277481
1215,23.29187931277481
1216,23.29187931277481
1217,23.29187931277481
1218,23.29187931277481
1219,23.29187931277481
1220,23.29187931277481
1221,23.29187931277481
1222,23.29187931277481
1223,23.29187931277481
1224,23.29187931277481
1225,23.29187931277481
1226,23.29187931277481
1227,23.29187931277481
1228,23.29187931277481
1229,23.29187931277481
1230,23.29187931277481
1231,23.29187931277481
1232,23.29187931277481
1233,23.29187931277481
1234,23.29187931277481
1235,23.29187931277481
1236,23.29187931277481
1237,23.29187931277481
1238,23.29187931277481
1239,23.29187931277481
1240,23.29187931277481
1241,23.29187931277481
1242,23.29187931277481
1243,23.29187931277481
1244,23.29187931277481
1245,23.29187931277481
1246,23.29187931277481
1247,23.29187931277481
1248,23.29187931277481
1249,23.29187931277481
1250,23.29187931277481
1251,23.29187931277481
1252,23.29187931277481
1253,23.29187931277481
1254,23.29187931277481
1255,23.29187931277481
1256,23.29187931277481
1257,23.29187931277481
1258,23.29187931277481
1259,23.29187931277481
1260,23.29187931277481
1261,23.29187931277481
1262,23.29187931277481
1263,23.29187931277481
1264,23.29187931277481
1265,23.29187931277481
1266,23.29187931277481
1267,23.29187931277481
1268,23.29187931277481
1269,23.29187931277481
1270,23.29187931277481
1271,23.29187931277481
1272,23.29187931277481
1273,23.29187931277481
1274,23.29187931277481
1275,23.29187931277481
1276,23.29187931277481
1277,23.29187931277481
1278,23.29187931277481
1279,23.29187931277481
1280,23.29187931277481
1281,23.29187931277481
1282,23.29187931277481
1283,23.29187931277481
1284,23.29187931277481
1285,23.29187931277481
1286,23.29187931277481
1287,23.29187931277481
1288,23.29187931277481
1289,23.29187931277481
1290,23.29187931277481
1291,23.29187931277481
1292,23.29187931277481
1293,23.29187931277481
1294,23.29187931277481
1295,23.29187931277481
1296,23.29187931277481
1297,23.29187931277481
1298,23.29187931277481
1299,23.29187931277481
1300,23.29187931277481
1301,23.29187931277481
1302,23.29187931277481
1303,23.29187931277481
1304,23.29187931277481
1305,23.29187931277481
1306,23.29187931277481
1307,23.29187931277481
1308,23.29187931277481
1309,23.29187931277481
1310,23.29187931277481
1311,23.29187931277481
1312,23.29187931277481
1313,23.29187931277481
1314,23.29187931277481
1315,23.29187931277481
1316,23.29187931277481
1317,23.29187931277481
1318,23.29187931277481
1319,23.29187931277481
1320,23.29187931277481
1321,23.29187931277481
1322,23.29187931277481
1323,23.29187931277481
1324,23.29187931277481
1325,23.29187931277481
1326,23.29187931277481
1327,23.29187931277481
1328,23.29187931277481
1329,23.29187931277481
1330,23.29187931277481
1331,23.29187931277481
1332,23.29187931277481
1333,23.29187931277481
1334,23.29187931277481
1335,23.29187931277481
1336,23.29187931277481
1337,23.29187931277481
1338,23.29187931277481
1339,23.29187931277481
1340,23.29187931277481
1341,23.29187931277481
1342,23.29187931277481
1343,23.29187931277481
1344,23.29187931277481
1345,23.29187931277481
1346,23.29187931277481
1347,23.29187931277481
1348,23.29187931277481
1349,23.29187931277481
1350,23.29187931277481
1351,23.29187931277481
1352,23.29187931277481
1353,23.29187931277481
1354,23.29187931277481
1355,23.29187931277481
1356,23.29187931277481
1357,23.29187931277481
1358,23.29187931277481
1359,23.29187931277481
1360,23.29187931277481
1361,23.29187931277481
