Generation,Best Energy
376,8.76327373935618
377,8.76327373935618
378,8.76327373935618
379,8.76327373935618
380,8.76327373935618
381,8.76327373935618
382,8.76327373935618
383,8.76327373935618
384,8.76327373935618
385,8.76327373935618
386,8.76327373935618
387,8.76327373935618
388,8.76327373935618
389,8.76327373935618
390,8.76327373935618
391,8.76327373935618
392,8.76327373935618
393,8.76327373935618
394,8.76327373935618
395,8.76327373935618
396,8.76327373935618
397,8.76327373935618
398,8.76327373935618
399,8.76327373935618
400,8.746443161916119
401,8.746443161916119
402,8.746443161916119
403,8.746443161916119
404,8.746443161916119
405,8.746443161916119
406,8.746443161916119
407,8.746443161916119
408,8.746443161916119
409,8.746443161916119
410,8.746443161916119
411,8.746443161916119
412,8.746443161916119
413,8.746443161916119
414,8.746443161916119
415,8.746443161916119
416,8.746443161916119
417,8.746443161916119
418,8.746443161916119
419,8.746443161916119
420,8.746443161916119
421,8.746443161916119
422,8.746443161916119
423,8.746443161916119
424,8.746443161916119
425,8.746443161916119
426,8.746443161916119
427,8.746443161916119
428,8.746443161916119
429,8.746443161916119
430,8.746443161916119
431,8.746443161916119
432,8.746443161916119
433,8.746443161916119
434,8.746443161916119
435,8.746443161916119
436,8.746443161916119
437,8.746443161916119
438,8.746443161916119
439,8.746443161916119
440,8.746443161916119
441,8.746443161916119
442,8.746443161916119
443,8.746443161916119
444,8.746443161916119
445,8.746443161916119
446,8.746443161916119
447,8.746443161916119
448,8.746443161916119
449,8.746443161916119
450,8.746443161916119
451,8.746443161916119
452,8.746443161916119
453,8.746443161916119
454,8.746443161916119
455,8.746443161916119
456,8.746443161916119
457,8.746443161916119
458,8.746443161916119
459,8.746443161916119
460,8.746443161916119
461,8.746443161916119
462,8.746443161916119
463,8.746443161916119
464,8.746443161916119
465,8.746443161916119
466,8.746443161916119
467,8.746443161916119
468,8.746443161916119
469,8.746443161916119
470,8.746443161916119
471,8.746443161916119
472,8.746443161916119
473,8.746443161916119
474,8.746443161916119
475,8.746443161916119
476,8.746443161916119
477,8.746443161916119
478,8.746443161916119
479,8.746443161916119
480,8.746443161916119
481,8.746443161916119
482,8.746443161916119
483,8.746443161916119
484,8.746443161916119
485,8.746443161916119
486,8.746443161916119
487,8.746443161916119
488,8.746443161916119
489,8.746443161916119
490,8.746443161916119
491,8.746443161916119
492,8.746443161916119
493,8.746443161916119
494,8.746443161916119
495,8.746443161916119
496,8.746443161916119
497,8.746443161916119
498,8.746443161916119
499,8.746443161916119
500,8.746443161916119
501,8.746443161916119
502,8.746443161916119
503,8.746443161916119
504,8.746443161916119
505,8.746443161916119
506,8.746443161916119
507,8.746443161916119
508,8.746443161916119
509,8.746443161916119
510,8.746443161916119
511,8.746443161916119
512,8.746443161916119
513,8.746443161916119
514,8.746443161916119
515,8.746443161916119
516,8.746443161916119
517,8.746443161916119
518,8.746443161916119
519,8.746443161916119
520,8.746443161916119
521,8.746443161916119
522,8.746443161916119
523,8.746443161916119
524,8.746443161916119
525,8.746443161916119
526,8.746443161916119
527,8.746443161916119
528,8.746443161916119
529,8.746443161916119
530,8.746443161916119
531,8.746443161916119
532,8.746443161916119
533,8.746443161916119
534,8.746443161916119
535,8.746443161916119
536,8.746443161916119
537,8.746443161916119
538,8.746443161916119
539,8.746443161916119
540,8.746443161916119
541,8.746443161916119
542,8.746443161916119
543,8.746443161916119
544,8.746443161916119
545,8.746443161916119
546,8.746443161916119
547,8.746443161916119
548,8.746443161916119
549,8.746443161916119
550,8.746443161916119
551,8.746443161916119
552,8.746443161916119
553,8.746443161916119
554,8.746443161916119
555,8.746443161916119
556,8.746443161916119
557,8.746443161916119
558,8.746443161916119
559,8.746443161916119
560,8.746443161916119
561,8.746443161916119
562,8.746443161916119
563,8.746443161916119
564,8.746443161916119
565,8.746443161916119
566,8.746443161916119
567,8.746443161916119
568,8.746443161916119
569,8.746443161916119
570,8.746443161916119
571,8.746443161916119
572,8.746443161916119
573,8.746443161916119
574,8.746443161916119
575,8.746443161916119
576,8.746443161916119
577,8.746443161916119
578,8.746443161916119
579,8.746443161916119
580,8.746443161916119
581,8.746443161916119
582,8.746443161916119
583,8.746443161916119
584,8.746443161916119
585,8.746443161916119
586,8.746443161916119
587,8.746443161916119
588,8.746443161916119
589,8.746443161916119
590,8.746443161916119
591,8.746443161916119
592,8.746443161916119
593,8.746443161916119
594,8.746443161916119
595,8.746443161916119
596,8.746443161916119
597,8.746443161916119
598,8.746443161916119
599,8.746443161916119
600,8.746443161916119
601,8.746443161916119
602,8.746443161916119
603,8.746443161916119
604,8.746443161916119
605,8.746443161916119
606,8.746443161916119
607,8.746443161916119
608,8.746443161916119
609,8.746443161916119
610,8.746443161916119
611,8.746443161916119
612,8.746443161916119
613,8.746443161916119
614,8.746443161916119
615,8.746443161916119
616,8.746443161916119
617,8.746443161916119
618,8.746443161916119
619,8.746443161916119
620,8.746443161916119
621,8.746443161916119
622,8.746443161916119
623,8.746443161916119
624,8.746443161916119
625,8.746443161916119
626,8.746443161916119
627,8.746443161916119
628,8.746443161916119
629,8.746443161916119
630,8.746443161916119
631,8.746443161916119
632,8.746443161916119
633,8.746443161916119
634,8.746443161916119
635,8.746443161916119
636,8.746443161916119
637,8.746443161916119
638,8.746443161916119
639,8.746443161916119
640,8.746443161916119
641,8.746443161916119
642,8.746443161916119
643,8.746443161916119
644,8.746443161916119
645,8.746443161916119
646,8.746443161916119
647,8.746443161916119
648,8.639322346575753
649,8.639322346575753
650,8.639322346575753
651,8.639322346575753
652,8.639322346575753
653,8.639322346575753
654,8.639322346575753
655,8.639322346575753
656,8.639322346575753
657,8.639322346575753
658,8.639322346575753
659,8.639322346575753
660,8.639322346575753
661,8.639322346575753
662,8.639322346575753
663,8.639322346575753
664,8.639322346575753
665,8.639322346575753
666,8.639322346575753
667,8.639322346575753
668,8.639322346575753
669,8.639322346575753
670,8.639322346575753
671,8.639322346575753
672,8.639322346575753
673,8.639322346575753
674,8.639322346575753
675,8.639322346575753
676,8.639322346575753
677,8.639322346575753
678,8.639322346575753
679,8.639322346575753
680,8.639322346575753
681,8.639322346575753
682,8.639322346575753
683,8.639322346575753
684,8.639322346575753
685,8.639322346575753
686,8.639322346575753
687,8.639322346575753
688,8.639322346575753
689,8.639322346575753
690,8.639322346575753
691,8.639322346575753
692,8.639322346575753
693,8.639322346575753
694,8.639322346575753
695,8.639322346575753
696,8.639322346575753
697,8.639322346575753
698,8.639322346575753
699,8.639322346575753
700,8.639322346575753
701,8.639322346575753
702,8.639322346575753
703,8.639322346575753
704,8.639322346575753
705,8.639322346575753
706,8.639322346575753
707,8.639322346575753
708,8.639322346575753
709,8.639322346575753
710,8.639322346575753
711,8.639322346575753
712,8.639322346575753
713,8.639322346575753
714,8.639322346575753
715,8.639322346575753
716,8.639322346575753
717,8.639322346575753
718,8.639322346575753
719,8.639322346575753
720,8.639322346575753
721,8.639322346575753
722,8.639322346575753
723,8.639322346575753
724,8.639322346575753
725,8.639322346575753
726,8.639322346575753
727,8.639322346575753
728,8.639322346575753
729,8.639322346575753
730,8.639322346575753
731,8.639322346575753
732,8.639322346575753
733,8.639322346575753
734,8.639322346575753
735,8.639322346575753
736,8.639322346575753
737,8.639322346575753
738,8.639322346575753
739,8.639322346575753
740,8.639322346575753
741,8.639322346575753
742,8.639322346575753
743,8.639322346575753
744,8.639322346575753
745,8.639322346575753
746,8.639322346575753
747,8.639322346575753
748,8.639322346575753
749,8.639322346575753
750,8.639322346575753
751,8.639322346575753
752,8.639322346575753
753,8.639322346575753
754,8.639322346575753
755,8.639322346575753
756,8.639322346575753
757,8.639322346575753
758,8.639322346575753
759,8.639322346575753
760,8.639322346575753
761,8.639322346575753
762,8.639322346575753
763,8.639322346575753
764,8.639322346575753
765,8.639322346575753
766,8.639322346575753
767,8.639322346575753
768,8.639322346575753
769,8.639322346575753
770,8.639322346575753
771,8.639322346575753
772,8.639322346575753
773,8.639322346575753
774,8.639322346575753
775,8.639322346575753
776,8.639322346575753
777,8.639322346575753
778,8.639322346575753
779,8.639322346575753
780,8.639322346575753
781,8.639322346575753
782,8.639322346575753
783,8.639322346575753
784,8.639322346575753
785,8.639322346575753
786,8.639322346575753
787,8.639322346575753
788,8.639322346575753
789,8.639322346575753
790,8.639322346575753
791,8.639322346575753
792,8.639322346575753
793,8.639322346575753
794,8.639322346575753
795,8.639322346575753
796,8.639322346575753
797,8.639322346575753
798,8.639322346575753
799,8.639322346575753
800,8.639322346575753
801,8.639322346575753
802,8.639322346575753
803,8.639322346575753
804,8.639322346575753
805,8.639322346575753
806,8.639322346575753
807,8.639322346575753
808,8.639322346575753
809,8.639322346575753
810,8.639322346575753
811,8.639322346575753
812,8.639322346575753
813,8.639322346575753
814,8.639322346575753
815,8.639322346575753
816,8.639322346575753
817,8.639322346575753
818,8.639322346575753
819,8.639322346575753
820,8.639322346575753
821,8.639322346575753
822,8.639322346575753
823,8.639322346575753
824,8.639322346575753
825,8.639322346575753
826,8.639322346575753
827,8.639322346575753
828,8.639322346575753
829,8.639322346575753
830,8.639322346575753
831,8.639322346575753
832,8.639322346575753
833,8.639322346575753
834,8.639322346575753
835,8.639322346575753
836,8.639322346575753
837,8.639322346575753
838,8.639322346575753
839,8.639322346575753
840,8.639322346575753
841,8.639322346575753
842,8.639322346575753
843,8.639322346575753
844,8.639322346575753
845,8.639322346575753
846,8.639322346575753
847,8.639322346575753
848,8.639322346575753
849,8.639322346575753
850,8.639322346575753
851,8.639322346575753
852,8.639322346575753
853,8.639322346575753
854,8.639322346575753
855,8.639322346575753
856,8.639322346575753
857,8.639322346575753
858,8.639322346575753
859,8.639322346575753
860,8.639322346575753
861,8.639322346575753
862,8.639322346575753
863,8.639322346575753
864,8.639322346575753
865,8.639322346575753
866,8.639322346575753
867,8.639322346575753
868,8.639322346575753
869,8.639322346575753
870,8.639322346575753
871,8.639322346575753
872,8.639322346575753
873,8.639322346575753
874,8.639322346575753
875,8.639322346575753
876,8.639322346575753
877,8.639322346575753
878,8.639322346575753
879,8.639322346575753
880,8.639322346575753
881,8.639322346575753
882,8.639322346575753
883,8.639322346575753
884,8.639322346575753
885,8.639322346575753
886,8.639322346575753
887,8.639322346575753
888,8.639322346575753
889,8.639322346575753
890,8.639322346575753
891,8.639322346575753
892,8.639322346575753
893,8.639322346575753
894,8.639322346575753
895,8.639322346575753
896,8.639322346575753
897,8.639322346575753
898,8.639322346575753
899,8.639322346575753
900,8.639322346575753
901,8.639322346575753
902,8.639322346575753
903,8.639322346575753
904,8.639322346575753
905,8.639322346575753
906,8.639322346575753
907,8.639322346575753
908,8.639322346575753
909,8.639322346575753
910,8.639322346575753
911,8.639322346575753
912,8.639322346575753
913,8.639322346575753
914,8.639322346575753
915,8.639322346575753
916,8.639322346575753
917,8.639322346575753
918,8.639322346575753
919,8.639322346575753
920,8.639322346575753
921,8.639322346575753
922,8.639322346575753
923,8.639322346575753
924,8.639322346575753
925,8.639322346575753
926,8.639322346575753
927,8.639322346575753
928,8.639322346575753
929,8.639322346575753
930,8.639322346575753
931,8.639322346575753
932,8.639322346575753
933,8.639322346575753
934,8.639322346575753
935,8.639322346575753
936,8.639322346575753
937,8.639322346575753
938,8.639322346575753
939,8.639322346575753
940,8.639322346575753
941,8.639322346575753
942,8.639322346575753
943,8.639322346575753
944,8.639322346575753
945,8.639322346575753
946,8.639322346575753
947,8.639322346575753
948,8.639322346575753
949,8.639322346575753
950,8.639322346575753
951,8.639322346575753
952,8.639322346575753
953,8.639322346575753
954,8.639322346575753
955,8.639322346575753
956,8.639322346575753
957,8.639322346575753
958,8.639322346575753
959,8.639322346575753
960,8.639322346575753
961,8.639322346575753
962,8.639322346575753
963,8.639322346575753
964,8.639322346575753
965,8.639322346575753
966,8.639322346575753
967,8.639322346575753
968,8.639322346575753
969,8.639322346575753
970,8.639322346575753
971,8.639322346575753
972,8.639322346575753
973,8.639322346575753
974,8.639322346575753
975,8.639322346575753
976,8.639322346575753
977,8.639322346575753
978,8.639322346575753
979,8.639322346575753
980,8.639322346575753
981,8.639322346575753
982,8.639322346575753
983,8.639322346575753
984,8.639322346575753
985,8.639322346575753
986,8.639322346575753
987,8.639322346575753
988,8.639322346575753
989,8.639322346575753
990,8.639322346575753
991,8.639322346575753
992,8.639322346575753
993,8.639322346575753
994,8.639322346575753
995,8.639322346575753
996,8.639322346575753
997,8.639322346575753
998,8.639322346575753
999,8.639322346575753
1000,8.639322346575753
1001,8.639322346575753
1002,8.639322346575753
1003,8.639322346575753
1004,8.639322346575753
1005,8.639322346575753
1006,8.639322346575753
1007,8.639322346575753
1008,8.639322346575753
1009,8.639322346575753
1010,8.639322346575753
1011,8.639322346575753
1012,8.639322346575753
1013,8.639322346575753
1014,8.639322346575753
1015,8.639322346575753
1016,8.639322346575753
1017,8.639322346575753
1018,8.639322346575753
1019,8.639322346575753
1020,8.639322346575753
1021,8.639322346575753
1022,8.639322346575753
1023,8.639322346575753
1024,8.639322346575753
1025,8.639322346575753
1026,8.639322346575753
1027,8.639322346575753
1028,8.639322346575753
1029,8.639322346575753
1030,8.639322346575753
1031,8.639322346575753
1032,8.639322346575753
1033,8.639322346575753
1034,8.639322346575753
1035,8.639322346575753
1036,8.639322346575753
1037,8.639322346575753
1038,8.639322346575753
1039,8.639322346575753
1040,8.639322346575753
1041,8.639322346575753
1042,8.639322346575753
1043,8.639322346575753
1044,8.639322346575753
1045,8.639322346575753
1046,8.639322346575753
1047,8.639322346575753
1048,8.639322346575753
1049,8.639322346575753
1050,8.639322346575753
1051,8.639322346575753
1052,8.639322346575753
1053,8.639322346575753
1054,8.639322346575753
1055,8.639322346575753
1056,8.639322346575753
1057,8.639322346575753
1058,8.639322346575753
1059,8.639322346575753
1060,8.639322346575753
1061,8.639322346575753
1062,8.639322346575753
1063,8.639322346575753
1064,8.639322346575753
1065,8.639322346575753
1066,8.639322346575753
1067,8.639322346575753
1068,8.639322346575753
1069,8.639322346575753
1070,8.639322346575753
1071,8.639322346575753
1072,8.639322346575753
1073,8.639322346575753
1074,8.639322346575753
1075,8.639322346575753
1076,8.639322346575753
1077,8.639322346575753
1078,8.639322346575753
1079,8.639322346575753
1080,8.639322346575753
1081,8.639322346575753
1082,8.639322346575753
1083,8.639322346575753
1084,8.639322346575753
1085,8.639322346575753
1086,8.639322346575753
1087,8.639322346575753
1088,8.639322346575753
1089,8.639322346575753
1090,8.639322346575753
1091,8.639322346575753
1092,8.639322346575753
1093,8.639322346575753
1094,8.639322346575753
1095,8.639322346575753
1096,8.639322346575753
1097,8.639322346575753
1098,8.639322346575753
1099,8.639322346575753
1100,8.639322346575753
1101,8.639322346575753
1102,8.639322346575753
1103,8.639322346575753
1104,8.639322346575753
1105,8.639322346575753
1106,8.639322346575753
1107,8.639322346575753
1108,8.639322346575753
1109,8.639322346575753
1110,8.639322346575753
1111,8.639322346575753
1112,8.639322346575753
1113,8.639322346575753
1114,8.639322346575753
1115,8.639322346575753
1116,8.639322346575753
1117,8.639322346575753
1118,8.639322346575753
1119,8.639322346575753
1120,8.639322346575753
1121,8.639322346575753
1122,8.639322346575753
1123,8.639322346575753
1124,8.639322346575753
1125,8.639322346575753
1126,8.639322346575753
1127,8.639322346575753
1128,8.639322346575753
1129,8.639322346575753
1130,8.639322346575753
1131,8.639322346575753
1132,8.639322346575753
1133,8.639322346575753
1134,8.639322346575753
1135,8.639322346575753
1136,8.639322346575753
1137,8.639322346575753
1138,8.639322346575753
1139,8.639322346575753
1140,8.639322346575753
1141,8.639322346575753
1142,8.639322346575753
1143,8.639322346575753
1144,8.639322346575753
1145,8.639322346575753
1146,8.639322346575753
1147,8.639322346575753
1148,8.639322346575753
1149,8.639322346575753
1150,8.639322346575753
1151,8.639322346575753
1152,8.639322346575753
1153,8.639322346575753
1154,8.639322346575753
1155,8.639322346575753
1156,8.639322346575753
1157,8.639322346575753
1158,8.639322346575753
1159,8.639322346575753
1160,8.639322346575753
1161,8.639322346575753
1162,8.639322346575753
1163,8.639322346575753
1164,8.639322346575753
1165,8.639322346575753
1166,8.639322346575753
1167,8.639322346575753
1168,8.639322346575753
1169,8.639322346575753
1170,8.639322346575753
1171,8.639322346575753
1172,8.639322346575753
1173,8.639322346575753
1174,8.639322346575753
1175,8.639322346575753
1176,8.639322346575753
1177,8.639322346575753
1178,8.639322346575753
1179,8.639322346575753
1180,8.639322346575753
1181,8.639322346575753
1182,8.639322346575753
1183,8.639322346575753
1184,8.639322346575753
1185,8.639322346575753
1186,8.639322346575753
1187,8.639322346575753
1188,8.639322346575753
1189,8.639322346575753
1190,8.639322346575753
1191,8.639322346575753
1192,8.639322346575753
1193,8.639322346575753
1194,8.639322346575753
1195,8.639322346575753
1196,8.639322346575753
1197,8.639322346575753
1198,8.639322346575753
1199,8.639322346575753
1200,8.639322346575753
1201,8.639322346575753
1202,8.639322346575753
1203,8.639322346575753
1204,8.639322346575753
1205,8.639322346575753
1206,8.639322346575753
1207,8.639322346575753
1208,8.639322346575753
1209,8.639322346575753
1210,8.639322346575753
1211,8.639322346575753
1212,8.639322346575753
1213,8.639322346575753
1214,8.639322346575753
1215,8.639322346575753
1216,8.639322346575753
1217,8.639322346575753
1218,8.639322346575753
1219,8.639322346575753
1220,8.639322346575753
1221,8.639322346575753
1222,8.639322346575753
1223,8.639322346575753
1224,8.639322346575753
1225,8.639322346575753
1226,8.639322346575753
1227,8.639322346575753
1228,8.639322346575753
1229,8.639322346575753
1230,8.639322346575753
1231,8.639322346575753
1232,8.639322346575753
1233,8.639322346575753
1234,8.639322346575753
1235,8.639322346575753
1236,8.639322346575753
1237,8.639322346575753
1238,8.639322346575753
1239,8.639322346575753
1240,8.639322346575753
1241,8.639322346575753
1242,8.639322346575753
1243,8.639322346575753
1244,8.639322346575753
1245,8.639322346575753
1246,8.639322346575753
1247,8.639322346575753
1248,8.639322346575753
1249,8.639322346575753
1250,8.639322346575753
1251,8.639322346575753
1252,8.639322346575753
1253,8.639322346575753
1254,8.639322346575753
1255,8.639322346575753
1256,8.639322346575753
1257,8.639322346575753
1258,8.639322346575753
1259,8.639322346575753
1260,8.639322346575753
1261,8.639322346575753
1262,8.639322346575753
1263,8.639322346575753
1264,8.639322346575753
1265,8.639322346575753
1266,8.639322346575753
1267,8.639322346575753
1268,8.639322346575753
1269,8.639322346575753
1270,8.639322346575753
1271,8.639322346575753
1272,8.639322346575753
1273,8.639322346575753
1274,8.639322346575753
1275,8.639322346575753
1276,8.639322346575753
1277,8.639322346575753
1278,8.639322346575753
1279,8.639322346575753
1280,8.639322346575753
1281,8.639322346575753
1282,8.639322346575753
1283,8.639322346575753
1284,8.639322346575753
1285,8.639322346575753
1286,8.639322346575753
1287,8.639322346575753
1288,8.639322346575753
1289,8.639322346575753
1290,8.639322346575753
1291,8.639322346575753
1292,8.639322346575753
1293,8.639322346575753
1294,8.639322346575753
1295,8.639322346575753
1296,8.639322346575753
1297,8.639322346575753
1298,8.639322346575753
1299,8.639322346575753
1300,8.639322346575753
1301,8.639322346575753
1302,8.639322346575753
1303,8.639322346575753
1304,8.639322346575753
1305,8.639322346575753
1306,8.639322346575753
1307,8.639322346575753
1308,8.639322346575753
1309,8.639322346575753
1310,8.639322346575753
1311,8.639322346575753
1312,8.639322346575753
1313,8.639322346575753
1314,8.639322346575753
1315,8.639322346575753
1316,8.639322346575753
1317,8.639322346575753
1318,8.639322346575753
1319,8.639322346575753
1320,8.639322346575753
1321,8.639322346575753
1322,8.639322346575753
1323,8.639322346575753
1324,8.639322346575753
1325,8.639322346575753
1326,8.639322346575753
1327,8.639322346575753
1328,8.639322346575753
1329,8.639322346575753
1330,8.639322346575753
1331,8.639322346575753
1332,8.639322346575753
1333,8.639322346575753
1334,8.639322346575753
1335,8.639322346575753
1336,8.639322346575753
1337,8.639322346575753
1338,8.639322346575753
1339,8.639322346575753
1340,8.639322346575753
1341,8.639322346575753
1342,8.639322346575753
1343,8.639322346575753
1344,8.639322346575753
1345,8.639322346575753
1346,8.639322346575753
1347,8.639322346575753
1348,8.639322346575753
1349,8.639322346575753
1350,8.639322346575753
1351,8.639322346575753
1352,8.639322346575753
1353,8.639322346575753
1354,8.639322346575753
1355,8.639322346575753
1356,8.639322346575753
1357,8.639322346575753
1358,8.639322346575753
1359,8.639322346575753
1360,8.639322346575753
1361,8.639322346575753
