Generation,Best Energy
300,17.261793850867736
301,17.261793850867736
302,17.261793850867736
303,17.261793850867736
304,17.261793850867736
305,17.261793850867736
306,17.261793850867736
307,17.261793850867736
308,17.261793850867736
309,17.261793850867736
310,17.261793850867736
311,17.261793850867736
312,17.261793850867736
313,17.261793850867736
314,17.261793850867736
315,17.261793850867736
316,17.261793850867736
317,17.261793850867736
318,17.261793850867736
319,17.261793850867736
320,17.261793850867736
321,17.261793850867736
322,17.261793850867736
323,17.261793850867736
324,17.261793850867736
325,17.261793850867736
326,17.261793850867736
327,17.261793850867736
328,17.261793850867736
329,17.261793850867736
330,17.261793850867736
331,17.261793850867736
332,17.261793850867736
333,17.261793850867736
334,17.261793850867736
335,17.261793850867736
336,17.261793850867736
337,17.261793850867736
338,17.261793850867736
339,17.261793850867736
340,17.261793850867736
341,17.261793850867736
342,17.261793850867736
343,17.261793850867736
344,17.261793850867736
345,17.261793850867736
346,17.261793850867736
347,17.261793850867736
348,17.261793850867736
349,17.261793850867736
350,17.261793850867736
351,17.261793850867736
352,17.261793850867736
353,17.261793850867736
354,17.261793850867736
355,17.261793850867736
356,17.261793850867736
357,17.261793850867736
358,17.261793850867736
359,17.261793850867736
360,17.261793850867736
361,17.261793850867736
362,17.261793850867736
363,17.261793850867736
364,17.261793850867736
365,17.261793850867736
366,17.261793850867736
367,17.261793850867736
368,17.261793850867736
369,17.261793850867736
370,17.261793850867736
371,17.261793850867736
372,17.261793850867736
373,17.261793850867736
374,17.261793850867736
375,17.261793850867736
376,17.261793850867736
377,17.261793850867736
378,17.261793850867736
379,17.261793850867736
380,17.261793850867736
381,17.261793850867736
382,17.261793850867736
383,17.261793850867736
384,17.261793850867736
385,17.261793850867736
386,17.261793850867736
387,17.261793850867736
388,17.261793850867736
389,17.261793850867736
390,17.261793850867736
391,17.261793850867736
392,17.261793850867736
393,17.261793850867736
394,17.261793850867736
395,17.261793850867736
396,17.261793850867736
397,17.261793850867736
398,17.261793850867736
399,17.261793850867736
400,17.261793850867736
401,17.261793850867736
402,17.261793850867736
403,17.261793850867736
404,17.261793850867736
405,17.261793850867736
406,17.261793850867736
407,17.261793850867736
408,17.261793850867736
409,17.261793850867736
410,17.261793850867736
411,17.261793850867736
412,17.261793850867736
413,17.261793850867736
414,17.261793850867736
415,17.261793850867736
416,17.261793850867736
417,17.261793850867736
418,17.261793850867736
419,17.261793850867736
420,17.261793850867736
421,17.261793850867736
422,17.261793850867736
423,17.261793850867736
424,17.261793850867736
425,17.261793850867736
426,17.261793850867736
427,17.261793850867736
428,17.261793850867736
429,17.261793850867736
430,17.261793850867736
431,17.261793850867736
432,17.261793850867736
433,17.261793850867736
434,17.261793850867736
435,17.261793850867736
436,17.261793850867736
437,17.261793850867736
438,17.261793850867736
439,17.261793850867736
440,17.261793850867736
441,17.261793850867736
442,17.261793850867736
443,17.261793850867736
444,17.261793850867736
445,17.261793850867736
446,17.261793850867736
447,17.261793850867736
448,17.261793850867736
449,17.261793850867736
450,17.261793850867736
451,17.261793850867736
452,17.261793850867736
453,17.261793850867736
454,17.261793850867736
455,17.261793850867736
456,17.261793850867736
457,17.261793850867736
458,17.261793850867736
459,17.261793850867736
460,17.261793850867736
461,17.261793850867736
462,17.261793850867736
463,17.261793850867736
464,17.261793850867736
465,17.261793850867736
466,17.261793850867736
467,17.261793850867736
468,17.261793850867736
469,17.261793850867736
470,17.261793850867736
471,17.261793850867736
472,17.261793850867736
473,17.261793850867736
474,17.261793850867736
475,17.261793850867736
476,17.261793850867736
477,17.261793850867736
478,17.261793850867736
479,17.261793850867736
480,17.261793850867736
481,17.261793850867736
482,17.261793850867736
483,17.261793850867736
484,17.261793850867736
485,17.261793850867736
486,17.261793850867736
487,17.261793850867736
488,17.261793850867736
489,17.261793850867736
490,17.261793850867736
491,17.261793850867736
492,17.261793850867736
493,17.261793850867736
494,17.261793850867736
495,17.261793850867736
496,17.261793850867736
497,17.261793850867736
498,17.261793850867736
499,17.261793850867736
500,17.261793850867736
501,17.261793850867736
502,17.261793850867736
503,17.261793850867736
504,17.261793850867736
505,17.261793850867736
506,17.261793850867736
507,17.261793850867736
508,17.261793850867736
509,17.261793850867736
510,17.261793850867736
511,17.261793850867736
512,17.261793850867736
513,17.261793850867736
514,17.261793850867736
515,17.261793850867736
516,17.261793850867736
517,17.261793850867736
518,17.261793850867736
519,17.261793850867736
520,17.261793850867736
521,17.261793850867736
522,17.261793850867736
523,17.261793850867736
524,17.261793850867736
525,17.261793850867736
526,17.261793850867736
527,17.261793850867736
528,17.261793850867736
529,17.261793850867736
530,17.261793850867736
531,17.261793850867736
532,17.261793850867736
533,17.261793850867736
534,17.261793850867736
535,17.261793850867736
536,17.261793850867736
537,17.261793850867736
538,17.261793850867736
539,17.261793850867736
540,17.261793850867736
541,17.261793850867736
542,17.261793850867736
543,17.261793850867736
544,17.261793850867736
545,17.261793850867736
546,17.261793850867736
547,17.261793850867736
548,17.261793850867736
549,17.261793850867736
550,17.261793850867736
551,17.261793850867736
552,17.261793850867736
553,17.261793850867736
554,17.261793850867736
555,17.261793850867736
556,17.261793850867736
557,17.261793850867736
558,17.261793850867736
559,17.261793850867736
560,17.261793850867736
561,17.261793850867736
562,17.261793850867736
563,17.261793850867736
564,17.261793850867736
565,17.261793850867736
566,17.261793850867736
567,17.261793850867736
568,17.261793850867736
569,17.261793850867736
570,17.261793850867736
571,17.261793850867736
572,17.261793850867736
573,17.261793850867736
574,17.261793850867736
575,17.261793850867736
576,17.261793850867736
577,17.261793850867736
578,17.261793850867736
579,17.261793850867736
580,17.261793850867736
581,17.261793850867736
582,17.261793850867736
583,17.261793850867736
584,17.261793850867736
585,17.261793850867736
586,17.261793850867736
587,17.261793850867736
588,17.261793850867736
589,17.261793850867736
590,17.261793850867736
591,17.261793850867736
592,17.261793850867736
593,17.261793850867736
594,17.261793850867736
595,17.261793850867736
596,17.261793850867736
597,17.261793850867736
598,17.261793850867736
599,17.261793850867736
600,17.261793850867736
601,17.261793850867736
602,17.261793850867736
603,17.261793850867736
604,17.261793850867736
605,17.261793850867736
606,17.261793850867736
607,17.261793850867736
608,17.261793850867736
609,17.261793850867736
610,17.261793850867736
611,17.261793850867736
612,17.261793850867736
613,17.261793850867736
614,17.261793850867736
615,17.261793850867736
616,17.261793850867736
617,17.261793850867736
618,17.261793850867736
619,17.261793850867736
620,17.261793850867736
621,17.261793850867736
622,17.261793850867736
623,17.261793850867736
624,17.261793850867736
625,17.261793850867736
626,17.261793850867736
627,17.261793850867736
628,17.261793850867736
629,17.261793850867736
630,17.261793850867736
631,17.261793850867736
632,17.261793850867736
633,17.261793850867736
634,17.261793850867736
635,17.261793850867736
636,17.261793850867736
637,17.261793850867736
638,17.261793850867736
639,17.261793850867736
640,17.261793850867736
641,17.261793850867736
642,17.261793850867736
643,17.261793850867736
644,17.261793850867736
645,17.261793850867736
646,17.261793850867736
647,17.261793850867736
648,17.261793850867736
649,17.261793850867736
650,17.261793850867736
651,17.261793850867736
652,17.261793850867736
653,17.261793850867736
654,17.261793850867736
655,17.261793850867736
656,17.261793850867736
657,17.261793850867736
658,17.261793850867736
659,17.261793850867736
660,17.261793850867736
661,17.261793850867736
662,17.261793850867736
663,17.261793850867736
664,17.261793850867736
665,17.261793850867736
666,17.261793850867736
667,17.261793850867736
668,17.261793850867736
669,17.261793850867736
670,17.261793850867736
671,17.261793850867736
672,17.261793850867736
673,17.261793850867736
674,17.261793850867736
675,17.261793850867736
676,17.261793850867736
677,17.261793850867736
678,17.261793850867736
679,17.261793850867736
680,17.261793850867736
681,17.261793850867736
682,17.261793850867736
683,17.261793850867736
684,17.261793850867736
685,17.261793850867736
686,17.261793850867736
687,17.261793850867736
688,17.261793850867736
689,17.261793850867736
690,17.261793850867736
691,17.261793850867736
692,17.261793850867736
693,17.261793850867736
694,17.261793850867736
695,17.261793850867736
696,17.261793850867736
697,17.261793850867736
698,17.261793850867736
699,17.261793850867736
700,17.261793850867736
701,17.261793850867736
702,17.261793850867736
703,17.261793850867736
704,17.261793850867736
705,17.261793850867736
706,17.261793850867736
707,17.261793850867736
708,17.261793850867736
709,17.261793850867736
710,17.261793850867736
711,17.261793850867736
712,17.261793850867736
713,17.261793850867736
714,17.261793850867736
715,17.261793850867736
716,17.261793850867736
717,17.261793850867736
718,17.261793850867736
719,17.261793850867736
720,17.261793850867736
721,17.261793850867736
722,17.261793850867736
723,17.261793850867736
724,17.261793850867736
725,17.261793850867736
726,17.261793850867736
727,17.261793850867736
728,17.261793850867736
729,17.261793850867736
730,17.261793850867736
731,17.261793850867736
732,17.261793850867736
733,17.261793850867736
734,17.261793850867736
735,17.261793850867736
736,17.261793850867736
737,17.261793850867736
738,17.261793850867736
739,17.261793850867736
740,17.261793850867736
741,17.261793850867736
742,17.261793850867736
743,17.261793850867736
744,17.261793850867736
745,17.261793850867736
746,17.261793850867736
747,17.261793850867736
748,17.261793850867736
749,17.261793850867736
750,17.261793850867736
751,17.261793850867736
752,17.261793850867736
753,17.261793850867736
754,17.261793850867736
755,17.261793850867736
756,17.261793850867736
757,17.261793850867736
758,17.261793850867736
759,17.261793850867736
760,17.261793850867736
761,17.261793850867736
762,17.261793850867736
763,17.261793850867736
764,17.261793850867736
765,17.261793850867736
766,17.261793850867736
767,17.261793850867736
768,17.261793850867736
769,17.261793850867736
770,17.261793850867736
771,17.261793850867736
772,17.261793850867736
773,17.261793850867736
774,17.261793850867736
775,17.261793850867736
776,17.261793850867736
777,17.261793850867736
778,17.261793850867736
779,17.261793850867736
780,17.261793850867736
781,17.261793850867736
782,17.261793850867736
783,17.261793850867736
784,17.261793850867736
785,17.261793850867736
786,17.261793850867736
787,17.261793850867736
788,17.261793850867736
789,17.261793850867736
790,17.261793850867736
791,17.261793850867736
792,17.261793850867736
793,17.261793850867736
794,17.261793850867736
795,17.261793850867736
796,17.261793850867736
797,17.261793850867736
798,17.261793850867736
799,17.261793850867736
800,17.261793850867736
801,17.261793850867736
802,17.261793850867736
803,17.261793850867736
804,17.261793850867736
805,17.261793850867736
806,17.261793850867736
807,17.261793850867736
808,17.261793850867736
809,17.261793850867736
810,17.261793850867736
811,17.261793850867736
812,17.261793850867736
813,17.261793850867736
814,17.261793850867736
815,17.261793850867736
816,17.261793850867736
817,17.261793850867736
818,17.261793850867736
819,17.261793850867736
820,17.261793850867736
821,17.261793850867736
822,17.261793850867736
823,17.261793850867736
824,17.261793850867736
825,17.261793850867736
826,17.261793850867736
827,17.261793850867736
828,17.261793850867736
829,17.261793850867736
830,17.261793850867736
831,17.261793850867736
832,17.261793850867736
833,17.261793850867736
834,17.261793850867736
835,17.261793850867736
836,17.261793850867736
837,17.261793850867736
838,17.261793850867736
839,17.261793850867736
840,17.261793850867736
841,17.261793850867736
842,17.261793850867736
843,17.261793850867736
844,17.261793850867736
845,17.261793850867736
846,17.261793850867736
847,17.261793850867736
848,17.261793850867736
849,17.261793850867736
850,17.261793850867736
851,17.261793850867736
852,17.261793850867736
853,17.261793850867736
854,17.261793850867736
855,17.261793850867736
856,17.261793850867736
857,17.261793850867736
858,17.261793850867736
859,17.261793850867736
860,17.261793850867736
861,17.261793850867736
862,17.261793850867736
863,17.261793850867736
864,17.261793850867736
865,17.261793850867736
866,17.261793850867736
867,17.261793850867736
868,17.261793850867736
869,17.261793850867736
870,17.261793850867736
871,17.261793850867736
872,17.261793850867736
873,17.261793850867736
874,17.261793850867736
875,17.261793850867736
876,17.261793850867736
877,17.261793850867736
878,17.261793850867736
879,17.261793850867736
880,17.261793850867736
881,17.261793850867736
882,17.261793850867736
883,17.261793850867736
884,17.261793850867736
885,17.261793850867736
886,17.261793850867736
887,17.261793850867736
888,17.261793850867736
889,17.261793850867736
890,17.261793850867736
891,17.261793850867736
892,17.261793850867736
893,17.261793850867736
894,17.261793850867736
895,17.261793850867736
896,17.261793850867736
897,17.261793850867736
898,17.261793850867736
899,17.261793850867736
900,17.261793850867736
901,17.261793850867736
902,17.261793850867736
903,17.261793850867736
904,17.261793850867736
905,17.261793850867736
906,17.261793850867736
907,17.261793850867736
908,17.261793850867736
909,17.261793850867736
910,17.261793850867736
911,17.261793850867736
912,17.261793850867736
913,17.261793850867736
914,17.261793850867736
915,17.261793850867736
916,17.261793850867736
917,17.261793850867736
918,17.261793850867736
919,17.261793850867736
920,17.261793850867736
921,17.261793850867736
922,17.261793850867736
923,17.261793850867736
924,17.261793850867736
925,17.261793850867736
926,17.261793850867736
927,17.261793850867736
928,17.261793850867736
929,17.261793850867736
930,17.261793850867736
931,17.261793850867736
932,17.261793850867736
933,17.261793850867736
934,17.261793850867736
935,17.261793850867736
936,17.261793850867736
937,17.261793850867736
938,17.261793850867736
939,17.261793850867736
940,17.261793850867736
941,17.261793850867736
942,17.261793850867736
943,17.261793850867736
944,17.261793850867736
945,17.261793850867736
946,17.261793850867736
947,17.261793850867736
948,17.261793850867736
949,17.261793850867736
950,17.261793850867736
951,17.261793850867736
952,17.261793850867736
953,17.261793850867736
954,17.261793850867736
955,17.261793850867736
956,17.261793850867736
957,17.261793850867736
958,17.261793850867736
959,17.261793850867736
960,17.261793850867736
961,17.261793850867736
962,17.261793850867736
963,17.261793850867736
964,17.261793850867736
965,17.261793850867736
966,17.261793850867736
967,17.261793850867736
968,17.261793850867736
969,17.261793850867736
970,17.261793850867736
971,17.261793850867736
972,17.261793850867736
973,17.261793850867736
974,17.261793850867736
975,17.261793850867736
976,17.261793850867736
977,17.261793850867736
978,17.261793850867736
979,17.261793850867736
980,17.261793850867736
981,17.261793850867736
982,17.261793850867736
983,17.261793850867736
984,17.261793850867736
985,17.261793850867736
986,17.261793850867736
987,17.261793850867736
988,17.261793850867736
989,17.261793850867736
990,17.261793850867736
991,17.261793850867736
992,17.261793850867736
993,17.261793850867736
994,17.261793850867736
995,17.261793850867736
996,17.261793850867736
997,17.261793850867736
998,17.261793850867736
999,17.261793850867736
1000,17.261793850867736
1001,17.261793850867736
1002,17.261793850867736
1003,17.261793850867736
1004,17.261793850867736
1005,17.261793850867736
1006,17.261793850867736
1007,17.261793850867736
1008,17.261793850867736
1009,17.261793850867736
1010,17.261793850867736
1011,17.261793850867736
1012,17.261793850867736
1013,17.261793850867736
1014,17.261793850867736
1015,17.261793850867736
1016,17.261793850867736
1017,17.261793850867736
1018,17.261793850867736
1019,17.261793850867736
1020,17.261793850867736
1021,17.261793850867736
1022,17.261793850867736
1023,17.261793850867736
1024,17.261793850867736
1025,17.261793850867736
1026,17.261793850867736
1027,17.261793850867736
1028,17.261793850867736
1029,17.261793850867736
1030,17.261793850867736
1031,17.261793850867736
1032,17.261793850867736
1033,17.261793850867736
1034,17.261793850867736
1035,17.261793850867736
1036,17.261793850867736
1037,17.261793850867736
1038,17.261793850867736
1039,17.261793850867736
1040,17.261793850867736
1041,17.261793850867736
1042,17.261793850867736
1043,17.261793850867736
1044,17.261793850867736
1045,17.261793850867736
1046,17.261793850867736
1047,17.261793850867736
1048,17.261793850867736
1049,17.261793850867736
1050,17.261793850867736
1051,17.261793850867736
1052,17.261793850867736
1053,17.261793850867736
1054,17.261793850867736
1055,17.261793850867736
1056,17.261793850867736
1057,17.261793850867736
1058,17.261793850867736
1059,17.261793850867736
1060,17.261793850867736
1061,17.261793850867736
1062,17.261793850867736
1063,17.261793850867736
1064,17.261793850867736
1065,17.261793850867736
1066,17.261793850867736
1067,17.261793850867736
1068,17.261793850867736
1069,17.261793850867736
1070,17.261793850867736
1071,17.261793850867736
1072,17.261793850867736
1073,17.261793850867736
1074,17.261793850867736
1075,17.261793850867736
1076,17.261793850867736
1077,17.261793850867736
1078,17.261793850867736
1079,17.261793850867736
1080,17.261793850867736
1081,17.261793850867736
1082,17.261793850867736
1083,17.261793850867736
1084,17.261793850867736
1085,17.261793850867736
1086,17.261793850867736
1087,17.261793850867736
1088,17.261793850867736
1089,17.261793850867736
1090,17.261793850867736
1091,17.261793850867736
1092,17.261793850867736
1093,17.261793850867736
1094,17.261793850867736
1095,17.261793850867736
1096,17.261793850867736
1097,17.261793850867736
1098,17.261793850867736
1099,17.261793850867736
1100,17.261793850867736
1101,17.261793850867736
1102,17.261793850867736
1103,17.261793850867736
1104,17.261793850867736
1105,17.261793850867736
1106,17.261793850867736
1107,17.261793850867736
1108,17.261793850867736
1109,17.261793850867736
1110,17.261793850867736
1111,17.261793850867736
1112,17.261793850867736
1113,17.261793850867736
1114,17.261793850867736
1115,17.261793850867736
1116,17.261793850867736
1117,17.261793850867736
1118,17.261793850867736
1119,17.261793850867736
1120,17.261793850867736
1121,17.261793850867736
1122,17.261793850867736
1123,17.261793850867736
1124,17.261793850867736
1125,17.261793850867736
1126,17.261793850867736
1127,17.261793850867736
1128,17.261793850867736
1129,17.261793850867736
1130,17.261793850867736
1131,17.261793850867736
1132,17.261793850867736
1133,17.261793850867736
1134,17.261793850867736
1135,17.261793850867736
1136,17.261793850867736
1137,17.261793850867736
1138,17.261793850867736
1139,17.261793850867736
1140,17.261793850867736
1141,17.261793850867736
1142,17.261793850867736
1143,17.261793850867736
1144,17.261793850867736
1145,17.261793850867736
1146,17.261793850867736
1147,17.261793850867736
1148,17.261793850867736
1149,17.261793850867736
1150,17.261793850867736
1151,17.261793850867736
1152,17.261793850867736
1153,17.261793850867736
1154,17.261793850867736
1155,17.261793850867736
1156,17.261793850867736
1157,17.261793850867736
1158,17.261793850867736
1159,17.261793850867736
1160,17.261793850867736
1161,17.261793850867736
1162,17.261793850867736
1163,17.261793850867736
1164,17.261793850867736
1165,17.261793850867736
1166,17.261793850867736
1167,17.261793850867736
1168,17.261793850867736
1169,17.261793850867736
1170,17.261793850867736
1171,17.261793850867736
1172,17.261793850867736
1173,17.261793850867736
1174,17.261793850867736
1175,17.261793850867736
1176,17.261793850867736
1177,17.261793850867736
1178,17.261793850867736
1179,17.261793850867736
1180,17.261793850867736
1181,17.261793850867736
1182,17.261793850867736
1183,17.261793850867736
1184,17.261793850867736
1185,17.261793850867736
1186,17.261793850867736
1187,17.261793850867736
1188,17.261793850867736
1189,17.261793850867736
1190,17.261793850867736
1191,17.261793850867736
1192,17.261793850867736
1193,17.261793850867736
1194,17.261793850867736
1195,17.261793850867736
1196,17.261793850867736
1197,17.261793850867736
1198,17.261793850867736
1199,17.261793850867736
1200,17.261793850867736
1201,17.261793850867736
1202,17.261793850867736
1203,17.261793850867736
1204,17.261793850867736
1205,17.261793850867736
1206,17.261793850867736
1207,17.261793850867736
1208,17.261793850867736
1209,17.261793850867736
1210,17.261793850867736
1211,17.261793850867736
1212,17.261793850867736
1213,17.261793850867736
1214,17.261793850867736
1215,17.261793850867736
1216,17.261793850867736
1217,17.261793850867736
1218,17.261793850867736
1219,17.261793850867736
1220,17.261793850867736
1221,17.261793850867736
1222,17.261793850867736
1223,17.261793850867736
1224,17.261793850867736
1225,17.261793850867736
1226,17.261793850867736
1227,17.261793850867736
1228,17.261793850867736
1229,17.261793850867736
1230,17.261793850867736
1231,17.261793850867736
1232,17.261793850867736
1233,17.261793850867736
1234,17.261793850867736
1235,17.261793850867736
1236,17.261793850867736
1237,17.261793850867736
1238,17.261793850867736
1239,17.261793850867736
1240,17.261793850867736
1241,17.261793850867736
1242,17.261793850867736
1243,17.261793850867736
1244,17.261793850867736
1245,17.261793850867736
1246,17.261793850867736
1247,17.261793850867736
1248,17.261793850867736
1249,17.261793850867736
1250,17.261793850867736
1251,17.261793850867736
1252,17.261793850867736
1253,17.261793850867736
1254,17.261793850867736
1255,17.261793850867736
1256,17.261793850867736
1257,17.261793850867736
1258,17.261793850867736
1259,17.261793850867736
1260,17.261793850867736
1261,17.261793850867736
1262,17.261793850867736
1263,17.261793850867736
1264,17.261793850867736
1265,17.261793850867736
1266,17.261793850867736
1267,17.261793850867736
1268,17.261793850867736
1269,17.261793850867736
1270,17.261793850867736
1271,17.261793850867736
1272,17.261793850867736
1273,17.261793850867736
1274,17.261793850867736
1275,17.261793850867736
1276,17.261793850867736
1277,17.261793850867736
1278,17.261793850867736
1279,17.261793850867736
1280,17.261793850867736
1281,17.261793850867736
1282,17.261793850867736
1283,17.261793850867736
1284,17.261793850867736
1285,17.261793850867736
1286,17.261793850867736
1287,17.261793850867736
1288,17.261793850867736
1289,17.261793850867736
1290,17.261793850867736
1291,17.261793850867736
1292,17.261793850867736
1293,17.261793850867736
1294,17.261793850867736
1295,17.261793850867736
1296,17.261793850867736
1297,17.261793850867736
1298,17.261793850867736
1299,17.261793850867736
1300,17.261793850867736
1301,17.261793850867736
1302,17.261793850867736
1303,17.261793850867736
1304,17.261793850867736
1305,17.261793850867736
1306,17.261793850867736
1307,17.261793850867736
1308,17.261793850867736
1309,17.261793850867736
1310,17.261793850867736
1311,17.261793850867736
1312,17.261793850867736
1313,17.261793850867736
1314,17.261793850867736
1315,17.261793850867736
1316,17.261793850867736
1317,17.261793850867736
1318,17.261793850867736
1319,17.261793850867736
1320,17.261793850867736
1321,17.261793850867736
1322,17.261793850867736
1323,17.261793850867736
1324,17.261793850867736
1325,17.261793850867736
1326,17.261793850867736
1327,17.261793850867736
1328,17.261793850867736
1329,17.261793850867736
1330,17.261793850867736
1331,17.261793850867736
1332,17.261793850867736
1333,17.261793850867736
1334,17.261793850867736
1335,17.261793850867736
1336,17.261793850867736
1337,17.261793850867736
1338,17.261793850867736
1339,17.261793850867736
1340,17.261793850867736
1341,17.261793850867736
1342,17.261793850867736
1343,17.261793850867736
1344,17.261793850867736
1345,17.261793850867736
1346,17.261793850867736
1347,17.261793850867736
1348,17.261793850867736
1349,17.261793850867736
1350,17.261793850867736
1351,17.261793850867736
1352,17.261793850867736
1353,17.261793850867736
1354,17.261793850867736
1355,17.261793850867736
1356,17.261793850867736
1357,17.261793850867736
1358,17.261793850867736
1359,17.261793850867736
1360,17.261793850867736
1361,17.261793850867736
